##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1814.776809  	92.456176 
1816.213687  	92.449907 
1817.650565  	92.457846 
1819.087443  	92.477029 
1820.524321  	92.493333 
1821.961199  	92.500631 
1823.398077  	92.538824 
1824.834955  	92.516863 
1826.271833  	92.462839 
1827.708711  	92.524497 
1829.145589  	92.603796 
1830.582466  	92.588653 
1832.019344  	92.620147 
1833.456222  	92.662770 
1834.893100  	92.658253 
1836.329978  	92.656282 
1837.766856  	92.652660 
1839.203734  	92.641741 
1840.640612  	92.570499 
1842.077490  	92.551587 
1843.514368  	92.643008 
1844.951246  	92.680536 
1846.388124  	92.624883 
1847.825001  	92.647694 
1849.261879  	92.678893 
1850.698757  	92.693594 
1852.135635  	92.689329 
1853.572513  	92.648015 
1855.009391  	92.685567 
1856.446269  	92.753446 
1857.883147  	92.736479 
1859.320025  	92.663637 
1860.756903  	92.636586 
1862.193781  	92.688261 
1863.630659  	92.704461 
1865.067536  	92.624881 
1866.504414  	92.619431 
1867.941292  	92.706357 
1869.378170  	92.726996 
1870.815048  	92.683995 
1872.251926  	92.636415 
1873.688804  	92.603023 
1875.125682  	92.587331 
1876.562560  	92.553519 
1877.999438  	92.559984 
1879.436316  	92.607270 
1880.873194  	92.622162 
1882.310072  	92.586925 
1883.746949  	92.568062 
1885.183827  	92.605123 
1886.620705  	92.545685 
1888.057583  	92.373868 
1889.494461  	92.396994 
1890.931339  	92.603314 
1892.368217  	92.610368 
1893.805095  	92.559670 
1895.241973  	92.632255 
1896.678851  	92.753814 
1898.115729  	92.739954 
1899.552607  	92.553775 
1900.989484  	92.467899 
1902.426362  	92.529748 
1903.863240  	92.469399 
1905.300118  	92.280714 
1906.736996  	92.266270 
1908.173874  	92.432276 
1909.610752  	92.475530 
1911.047630  	92.423270 
1912.484508  	92.525202 
1913.921386  	92.601538 
1915.358264  	92.497064 
1916.795142  	92.473167 
1918.232019  	92.529998 
1919.668897  	92.484949 
1921.105775  	92.381705 
1922.542653  	92.397814 
1923.979531  	92.473733 
1925.416409  	92.439575 
1926.853287  	92.392721 
1928.290165  	92.508800 
1929.727043  	92.575394 
1931.163921  	92.620078 
1932.600799  	92.553864 
1934.037677  	92.255629 
1935.474554  	92.139391 
1936.911432  	92.281379 
